session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
dz3iqovg,10,ylkga1n5,46,numeracy,Question5,1633523897,1,0,0
dz3iqovg,3,ve26kidg,53,demographics,Page3,1633523899,1,0,0
dz3iqovg,11,yv1cj331,55,demographics,Page5,1633523903,1,0,0
dz3iqovg,2,gjh1vvi8,32,decisions,DecisionPage,1633523903,17,0,0
dz3iqovg,8,461a2pcv,47,numeracy,Question6,1633523905,1,0,0
dz3iqovg,4,cdmhvur3,45,numeracy,Question4,1633523906,1,0,0
dz3iqovg,11,yv1cj331,56,demographics,Page6,1633523909,1,0,0
dz3iqovg,3,ve26kidg,54,demographics,Page4,1633523909,1,0,0
dz3iqovg,1,gk9p37a4,45,numeracy,Question4,1633523910,1,0,0
dz3iqovg,11,yv1cj331,57,demographics,Page7,1633523912,1,0,0
dz3iqovg,3,ve26kidg,55,demographics,Page5,1633523914,1,0,0
dz3iqovg,6,7y1cg1m5,46,numeracy,Question5,1633523915,1,0,0
dz3iqovg,2,gjh1vvi8,33,decisions,DecisionPage,1633523916,18,0,0
dz3iqovg,9,znmoz035,48,numeracy,Question7,1633523917,1,0,0
dz3iqovg,3,ve26kidg,56,demographics,Page6,1633523922,1,0,0
dz3iqovg,11,yv1cj331,58,endpage,Introduction,1633523922,1,0,0
dz3iqovg,10,ylkga1n5,47,numeracy,Question6,1633523922,1,0,0
dz3iqovg,9,znmoz035,49,numeracy,ResultsPage,1633523925,1,0,0
dz3iqovg,3,ve26kidg,57,demographics,Page7,1633523928,1,0,0
dz3iqovg,9,znmoz035,50,demographics,Introduction,1633523929,1,0,0
dz3iqovg,9,znmoz035,51,demographics,Page1,1633523933,1,0,0
dz3iqovg,3,ve26kidg,58,endpage,Introduction,1633523936,1,0,0
dz3iqovg,11,yv1cj331,59,endpage,SummaryPage,1633523941,1,0,0
dz3iqovg,10,ylkga1n5,48,numeracy,Question7,1633523943,1,0,0
dz3iqovg,9,znmoz035,52,demographics,Page2,1633523944,1,0,0
dz3iqovg,6,7y1cg1m5,47,numeracy,Question6,1633523945,1,0,0
dz3iqovg,11,yv1cj331,60,endpage,RealisePage,1633523946,1,0,0
dz3iqovg,3,ve26kidg,59,endpage,SummaryPage,1633523950,1,0,0
dz3iqovg,9,znmoz035,53,demographics,Page3,1633523951,1,0,0
dz3iqovg,3,ve26kidg,60,endpage,RealisePage,1633523954,1,0,0
dz3iqovg,10,ylkga1n5,49,numeracy,ResultsPage,1633523957,1,0,0
dz3iqovg,6,7y1cg1m5,48,numeracy,Question7,1633523962,1,0,0
dz3iqovg,8,461a2pcv,48,numeracy,Question7,1633523963,1,0,0
dz3iqovg,2,gjh1vvi8,34,decisions,DecisionPage,1633523966,19,0,0
dz3iqovg,1,gk9p37a4,46,numeracy,Question5,1633523974,1,0,0
dz3iqovg,9,znmoz035,54,demographics,Page4,1633523974,1,0,0
dz3iqovg,4,cdmhvur3,46,numeracy,Question5,1633523974,1,0,0
dz3iqovg,10,ylkga1n5,50,demographics,Introduction,1633523976,1,0,0
dz3iqovg,9,znmoz035,55,demographics,Page5,1633523977,1,0,0
dz3iqovg,6,7y1cg1m5,49,numeracy,ResultsPage,1633523977,1,0,0
dz3iqovg,10,ylkga1n5,51,demographics,Page1,1633523979,1,0,0
dz3iqovg,9,znmoz035,56,demographics,Page6,1633523981,1,0,0
dz3iqovg,6,7y1cg1m5,50,demographics,Introduction,1633523983,1,0,0
dz3iqovg,10,ylkga1n5,52,demographics,Page2,1633523983,1,0,0
dz3iqovg,6,7y1cg1m5,51,demographics,Page1,1633523985,1,0,0
dz3iqovg,9,znmoz035,57,demographics,Page7,1633523988,1,0,0
dz3iqovg,6,7y1cg1m5,52,demographics,Page2,1633523989,1,0,0
dz3iqovg,10,ylkga1n5,53,demographics,Page3,1633523993,1,0,0
dz3iqovg,6,7y1cg1m5,53,demographics,Page3,1633523995,1,0,0
dz3iqovg,2,gjh1vvi8,35,decisions,DecisionPage,1633523997,20,0,0
dz3iqovg,9,znmoz035,58,endpage,Introduction,1633524001,1,0,0
dz3iqovg,6,7y1cg1m5,54,demographics,Page4,1633524001,1,0,0
dz3iqovg,8,461a2pcv,49,numeracy,ResultsPage,1633524006,1,0,0
dz3iqovg,6,7y1cg1m5,55,demographics,Page5,1633524007,1,0,0
dz3iqovg,4,cdmhvur3,47,numeracy,Question6,1633524008,1,0,0
dz3iqovg,6,7y1cg1m5,56,demographics,Page6,1633524011,1,0,0
dz3iqovg,2,gjh1vvi8,36,decisions,DecisionPage,1633524011,21,0,0
dz3iqovg,9,znmoz035,59,endpage,SummaryPage,1633524012,1,0,0
dz3iqovg,10,ylkga1n5,54,demographics,Page4,1633524013,1,0,0
dz3iqovg,9,znmoz035,60,endpage,RealisePage,1633524015,1,0,0
dz3iqovg,6,7y1cg1m5,57,demographics,Page7,1633524016,1,0,0
dz3iqovg,8,461a2pcv,50,demographics,Introduction,1633524023,1,0,0
dz3iqovg,6,7y1cg1m5,58,endpage,Introduction,1633524023,1,0,0
dz3iqovg,10,ylkga1n5,55,demographics,Page5,1633524023,1,0,0
dz3iqovg,2,gjh1vvi8,37,decisions,DecisionPage,1633524023,22,0,0
dz3iqovg,8,461a2pcv,51,demographics,Page1,1633524028,1,0,0
dz3iqovg,8,461a2pcv,52,demographics,Page2,1633524033,1,0,0
dz3iqovg,10,ylkga1n5,56,demographics,Page6,1633524033,1,0,0
dz3iqovg,2,gjh1vvi8,38,decisions,DecisionPage,1633524037,23,0,0
dz3iqovg,10,ylkga1n5,57,demographics,Page7,1633524037,1,0,0
dz3iqovg,6,7y1cg1m5,59,endpage,SummaryPage,1633524040,1,0,0
dz3iqovg,8,461a2pcv,53,demographics,Page3,1633524042,1,0,0
dz3iqovg,6,7y1cg1m5,60,endpage,RealisePage,1633524042,1,0,0
dz3iqovg,10,ylkga1n5,58,endpage,Introduction,1633524044,1,0,0
dz3iqovg,2,gjh1vvi8,39,decisions,DecisionPage,1633524046,24,0,0
dz3iqovg,8,461a2pcv,54,demographics,Page4,1633524053,1,0,0
dz3iqovg,4,cdmhvur3,48,numeracy,Question7,1633524055,1,0,0
dz3iqovg,10,ylkga1n5,59,endpage,SummaryPage,1633524059,1,0,0
dz3iqovg,10,ylkga1n5,60,endpage,RealisePage,1633524062,1,0,0
dz3iqovg,2,gjh1vvi8,40,decisions,DecisionPage,1633524069,25,0,0
dz3iqovg,4,cdmhvur3,49,numeracy,ResultsPage,1633524069,1,0,0
dz3iqovg,8,461a2pcv,55,demographics,Page5,1633524070,1,0,0
dz3iqovg,1,gk9p37a4,47,numeracy,Question6,1633524070,1,0,0
dz3iqovg,8,461a2pcv,57,demographics,Page7,1633524075,1,0,0
dz3iqovg,4,cdmhvur3,50,demographics,Introduction,1633524085,1,0,0
dz3iqovg,4,cdmhvur3,51,demographics,Page1,1633524101,1,0,0
dz3iqovg,1,gk9p37a4,48,numeracy,Question7,1633524102,1,0,0
dz3iqovg,2,gjh1vvi8,41,numeracy,Instructions,1633524104,1,0,0
dz3iqovg,8,461a2pcv,58,endpage,Introduction,1633524104,1,0,0
dz3iqovg,4,cdmhvur3,52,demographics,Page2,1633524105,1,0,0
dz3iqovg,4,cdmhvur3,53,demographics,Page3,1633524111,1,0,0
dz3iqovg,2,gjh1vvi8,42,numeracy,Question1,1633524122,1,0,0
dz3iqovg,4,cdmhvur3,54,demographics,Page4,1633524122,1,0,0
dz3iqovg,1,gk9p37a4,49,numeracy,ResultsPage,1633524123,1,0,0
dz3iqovg,8,461a2pcv,59,endpage,SummaryPage,1633524126,1,0,0
dz3iqovg,4,cdmhvur3,55,demographics,Page5,1633524127,1,0,0
dz3iqovg,8,461a2pcv,60,endpage,RealisePage,1633524129,1,0,0
dz3iqovg,1,gk9p37a4,50,demographics,Introduction,1633524131,1,0,0
dz3iqovg,4,cdmhvur3,56,demographics,Page6,1633524132,1,0,0
dz3iqovg,1,gk9p37a4,51,demographics,Page1,1633524134,1,0,0
dz3iqovg,2,gjh1vvi8,43,numeracy,Question2,1633524140,1,0,0
dz3iqovg,1,gk9p37a4,52,demographics,Page2,1633524140,1,0,0
dz3iqovg,1,gk9p37a4,53,demographics,Page3,1633524145,1,0,0
dz3iqovg,4,cdmhvur3,57,demographics,Page7,1633524149,1,0,0
dz3iqovg,1,gk9p37a4,54,demographics,Page4,1633524150,1,0,0
dz3iqovg,1,gk9p37a4,55,demographics,Page5,1633524159,1,0,0
dz3iqovg,1,gk9p37a4,56,demographics,Page6,1633524166,1,0,0
dz3iqovg,1,gk9p37a4,57,demographics,Page7,1633524170,1,0,0
dz3iqovg,4,cdmhvur3,58,endpage,Introduction,1633524170,1,0,0
dz3iqovg,1,gk9p37a4,58,endpage,Introduction,1633524178,1,0,0
dz3iqovg,1,gk9p37a4,59,endpage,SummaryPage,1633524185,1,0,0
dz3iqovg,4,cdmhvur3,59,endpage,SummaryPage,1633524190,1,0,0
dz3iqovg,1,gk9p37a4,60,endpage,RealisePage,1633524190,1,0,0
dz3iqovg,4,cdmhvur3,60,endpage,RealisePage,1633524198,1,0,0
dz3iqovg,2,gjh1vvi8,44,numeracy,Question3,1633524268,1,0,0
dz3iqovg,2,gjh1vvi8,45,numeracy,Question4,1633524306,1,0,0
dz3iqovg,2,gjh1vvi8,46,numeracy,Question5,1633524416,1,0,0
dz3iqovg,2,gjh1vvi8,47,numeracy,Question6,1633524439,1,0,0
dz3iqovg,2,gjh1vvi8,48,numeracy,Question7,1633524458,1,0,0
dz3iqovg,2,gjh1vvi8,49,numeracy,ResultsPage,1633524472,1,0,0
dz3iqovg,2,gjh1vvi8,50,demographics,Introduction,1633524481,1,0,0
dz3iqovg,2,gjh1vvi8,51,demographics,Page1,1633524483,1,0,0
dz3iqovg,2,gjh1vvi8,52,demographics,Page2,1633524487,1,0,0
dz3iqovg,2,gjh1vvi8,53,demographics,Page3,1633524499,1,0,0
dz3iqovg,2,gjh1vvi8,54,demographics,Page4,1633524508,1,0,0
dz3iqovg,2,gjh1vvi8,55,demographics,Page5,1633524518,1,0,0
dz3iqovg,2,gjh1vvi8,56,demographics,Page6,1633524586,1,0,0
dz3iqovg,2,gjh1vvi8,57,demographics,Page7,1633524589,1,0,0
dz3iqovg,2,gjh1vvi8,58,endpage,Introduction,1633524596,1,0,0
dz3iqovg,2,gjh1vvi8,59,endpage,SummaryPage,1633524610,1,0,0
dz3iqovg,2,gjh1vvi8,60,endpage,RealisePage,1633524612,1,0,0
ios2zg8e,1,k5qjtrxf,1,instructions,Splash,1633527879,1,1,0
ios2zg8e,2,kki23sm3,1,instructions,Splash,1633527879,1,1,0
ios2zg8e,3,ivlmusw9,1,instructions,Splash,1633527879,1,1,0
ios2zg8e,4,bqqi8g8i,1,instructions,Splash,1633527879,1,1,0
ios2zg8e,5,uqucl6cz,1,instructions,Splash,1633527879,1,1,0
ios2zg8e,6,dq31a15z,1,instructions,Splash,1633527879,1,1,0
ios2zg8e,7,xvaeh4uu,1,instructions,Splash,1633527880,1,1,0
ios2zg8e,8,2z3t80j3,1,instructions,Splash,1633527880,1,1,0
ios2zg8e,9,2f3nbwhw,1,instructions,Splash,1633527880,1,1,0
ios2zg8e,10,uve3xn10,1,instructions,Splash,1633527880,1,1,0
ios2zg8e,11,akkimxbz,1,instructions,Splash,1633527880,1,1,0
ios2zg8e,12,xleira1s,1,instructions,Splash,1633527880,1,1,0
ios2zg8e,1,k5qjtrxf,2,instructions,Welcome,1633527933,1,1,0
ios2zg8e,2,kki23sm3,2,instructions,Welcome,1633527933,1,1,0
ios2zg8e,3,ivlmusw9,2,instructions,Welcome,1633527933,1,1,0
ios2zg8e,4,bqqi8g8i,2,instructions,Welcome,1633527933,1,1,0
ios2zg8e,5,uqucl6cz,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,6,dq31a15z,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,7,xvaeh4uu,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,8,2z3t80j3,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,9,2f3nbwhw,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,10,uve3xn10,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,11,akkimxbz,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,12,xleira1s,2,instructions,Welcome,1633527934,1,1,0
ios2zg8e,1,k5qjtrxf,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,2,kki23sm3,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,3,ivlmusw9,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,4,bqqi8g8i,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,5,uqucl6cz,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,6,dq31a15z,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,7,xvaeh4uu,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,8,2z3t80j3,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,9,2f3nbwhw,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,10,uve3xn10,3,instructions,Introduction,1633528024,1,1,0
ios2zg8e,11,akkimxbz,3,instructions,Introduction,1633528025,1,1,0
ios2zg8e,12,xleira1s,3,instructions,Introduction,1633528025,1,1,0
ios2zg8e,5,uqucl6cz,4,instructions,OptionComprehension1,1633528033,1,0,0
ios2zg8e,11,akkimxbz,4,instructions,OptionComprehension1,1633528034,1,0,0
ios2zg8e,2,kki23sm3,4,instructions,OptionComprehension1,1633528035,1,0,0
ios2zg8e,9,2f3nbwhw,4,instructions,OptionComprehension1,1633528037,1,0,0
ios2zg8e,4,bqqi8g8i,4,instructions,OptionComprehension1,1633528038,1,0,0
ios2zg8e,12,xleira1s,4,instructions,OptionComprehension1,1633528038,1,0,0
ios2zg8e,1,k5qjtrxf,4,instructions,OptionComprehension1,1633528038,1,0,0
ios2zg8e,6,dq31a15z,4,instructions,OptionComprehension1,1633528039,1,0,0
ios2zg8e,3,ivlmusw9,4,instructions,OptionComprehension1,1633528039,1,0,0
ios2zg8e,11,akkimxbz,5,instructions,OptionComprehension2,1633528039,1,0,0
ios2zg8e,10,uve3xn10,4,instructions,OptionComprehension1,1633528040,1,0,0
ios2zg8e,8,2z3t80j3,4,instructions,OptionComprehension1,1633528041,1,0,0
ios2zg8e,4,bqqi8g8i,5,instructions,OptionComprehension2,1633528042,1,0,0
ios2zg8e,12,xleira1s,5,instructions,OptionComprehension2,1633528043,1,0,0
ios2zg8e,9,2f3nbwhw,5,instructions,OptionComprehension2,1633528043,1,0,0
ios2zg8e,5,uqucl6cz,5,instructions,OptionComprehension2,1633528044,1,0,0
ios2zg8e,2,kki23sm3,5,instructions,OptionComprehension2,1633528044,1,0,0
ios2zg8e,1,k5qjtrxf,5,instructions,OptionComprehension2,1633528045,1,0,0
ios2zg8e,3,ivlmusw9,5,instructions,OptionComprehension2,1633528046,1,0,0
ios2zg8e,8,2z3t80j3,5,instructions,OptionComprehension2,1633528049,1,0,0
ios2zg8e,6,dq31a15z,5,instructions,OptionComprehension2,1633528050,1,0,0
ios2zg8e,10,uve3xn10,5,instructions,OptionComprehension2,1633528054,1,0,0
ios2zg8e,11,akkimxbz,6,instructions,OptionComprehension3,1633528055,1,0,0
ios2zg8e,12,xleira1s,6,instructions,OptionComprehension3,1633528055,1,0,0
ios2zg8e,4,bqqi8g8i,6,instructions,OptionComprehension3,1633528058,1,0,0
ios2zg8e,9,2f3nbwhw,6,instructions,OptionComprehension3,1633528059,1,0,0
ios2zg8e,2,kki23sm3,6,instructions,OptionComprehension3,1633528060,1,0,0
ios2zg8e,1,k5qjtrxf,6,instructions,OptionComprehension3,1633528062,1,0,0
ios2zg8e,9,2f3nbwhw,7,instructions,OptionComprehension4,1633528065,1,0,0
ios2zg8e,4,bqqi8g8i,7,instructions,OptionComprehension4,1633528068,1,0,0
ios2zg8e,7,xvaeh4uu,4,instructions,OptionComprehension1,1633528068,1,0,0
ios2zg8e,3,ivlmusw9,6,instructions,OptionComprehension3,1633528068,1,0,0
ios2zg8e,6,dq31a15z,6,instructions,OptionComprehension3,1633528070,1,0,0
ios2zg8e,2,kki23sm3,7,instructions,OptionComprehension4,1633528073,1,0,0
ios2zg8e,8,2z3t80j3,6,instructions,OptionComprehension3,1633528076,1,0,0
ios2zg8e,1,k5qjtrxf,7,instructions,OptionComprehension4,1633528079,1,0,0
ios2zg8e,5,uqucl6cz,6,instructions,OptionComprehension3,1633528082,1,0,0
ios2zg8e,3,ivlmusw9,7,instructions,OptionComprehension4,1633528083,1,0,0
ios2zg8e,8,2z3t80j3,7,instructions,OptionComprehension4,1633528085,1,0,0
ios2zg8e,7,xvaeh4uu,5,instructions,OptionComprehension2,1633528086,1,0,0
ios2zg8e,12,xleira1s,7,instructions,OptionComprehension4,1633528089,1,0,0
ios2zg8e,5,uqucl6cz,7,instructions,OptionComprehension4,1633528096,1,0,0
ios2zg8e,10,uve3xn10,6,instructions,OptionComprehension3,1633528103,1,0,0
ios2zg8e,11,akkimxbz,7,instructions,OptionComprehension4,1633528107,1,0,0
ios2zg8e,10,uve3xn10,7,instructions,OptionComprehension4,1633528111,1,0,0
ios2zg8e,6,dq31a15z,7,instructions,OptionComprehension4,1633528114,1,0,0
ios2zg8e,7,xvaeh4uu,6,instructions,OptionComprehension3,1633528128,1,0,0
ios2zg8e,7,xvaeh4uu,7,instructions,OptionComprehension4,1633528190,1,0,0
ios2zg8e,1,k5qjtrxf,8,instructions,AfterQuestions,1633528202,1,1,0
ios2zg8e,2,kki23sm3,8,instructions,AfterQuestions,1633528202,1,1,0
ios2zg8e,3,ivlmusw9,8,instructions,AfterQuestions,1633528202,1,1,0
ios2zg8e,4,bqqi8g8i,8,instructions,AfterQuestions,1633528202,1,1,0
ios2zg8e,5,uqucl6cz,8,instructions,AfterQuestions,1633528202,1,1,0
ios2zg8e,6,dq31a15z,8,instructions,AfterQuestions,1633528203,1,1,0
ios2zg8e,7,xvaeh4uu,8,instructions,AfterQuestions,1633528203,1,1,0
ios2zg8e,8,2z3t80j3,8,instructions,AfterQuestions,1633528203,1,1,0
ios2zg8e,9,2f3nbwhw,8,instructions,AfterQuestions,1633528203,1,1,0
ios2zg8e,10,uve3xn10,8,instructions,AfterQuestions,1633528204,1,1,0
ios2zg8e,11,akkimxbz,8,instructions,AfterQuestions,1633528204,1,1,0
ios2zg8e,12,xleira1s,8,instructions,AfterQuestions,1633528204,1,1,0
ios2zg8e,1,k5qjtrxf,9,instructions,DecisionRounds,1633528283,1,1,0
ios2zg8e,2,kki23sm3,9,instructions,DecisionRounds,1633528283,1,1,0
ios2zg8e,3,ivlmusw9,9,instructions,DecisionRounds,1633528283,1,1,0
ios2zg8e,4,bqqi8g8i,9,instructions,DecisionRounds,1633528283,1,1,0
ios2zg8e,5,uqucl6cz,9,instructions,DecisionRounds,1633528283,1,1,0
ios2zg8e,6,dq31a15z,9,instructions,DecisionRounds,1633528283,1,1,0
ios2zg8e,7,xvaeh4uu,9,instructions,DecisionRounds,1633528284,1,1,0
ios2zg8e,8,2z3t80j3,9,instructions,DecisionRounds,1633528284,1,1,0
ios2zg8e,9,2f3nbwhw,9,instructions,DecisionRounds,1633528284,1,1,0
ios2zg8e,10,uve3xn10,9,instructions,DecisionRounds,1633528284,1,1,0
ios2zg8e,11,akkimxbz,9,instructions,DecisionRounds,1633528284,1,1,0
ios2zg8e,12,xleira1s,9,instructions,DecisionRounds,1633528285,1,1,0
ios2zg8e,3,ivlmusw9,10,instructions,ChoosingOption,1633528298,1,0,0
ios2zg8e,12,xleira1s,10,instructions,ChoosingOption,1633528307,1,0,0
ios2zg8e,4,bqqi8g8i,10,instructions,ChoosingOption,1633528313,1,0,0
ios2zg8e,10,uve3xn10,10,instructions,ChoosingOption,1633528314,1,0,0
ios2zg8e,11,akkimxbz,10,instructions,ChoosingOption,1633528322,1,0,0
ios2zg8e,5,uqucl6cz,10,instructions,ChoosingOption,1633528332,1,0,0
ios2zg8e,1,k5qjtrxf,10,instructions,ChoosingOption,1633528332,1,0,0
ios2zg8e,9,2f3nbwhw,10,instructions,ChoosingOption,1633528336,1,0,0
ios2zg8e,8,2z3t80j3,10,instructions,ChoosingOption,1633528349,1,0,0
ios2zg8e,2,kki23sm3,10,instructions,ChoosingOption,1633528353,1,0,0
ios2zg8e,6,dq31a15z,10,instructions,ChoosingOption,1633528381,1,0,0
ios2zg8e,7,xvaeh4uu,10,instructions,ChoosingOption,1633528383,1,0,0
ios2zg8e,1,k5qjtrxf,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,2,kki23sm3,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,3,ivlmusw9,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,4,bqqi8g8i,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,5,uqucl6cz,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,6,dq31a15z,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,7,xvaeh4uu,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,8,2z3t80j3,11,instructions,DeterminingEarnings,1633528430,1,1,0
ios2zg8e,9,2f3nbwhw,11,instructions,DeterminingEarnings,1633528431,1,1,0
ios2zg8e,10,uve3xn10,11,instructions,DeterminingEarnings,1633528431,1,1,0
ios2zg8e,11,akkimxbz,11,instructions,DeterminingEarnings,1633528431,1,1,0
ios2zg8e,12,xleira1s,11,instructions,DeterminingEarnings,1633528431,1,1,0
ios2zg8e,4,bqqi8g8i,12,instructions,GeneralComprehension1,1633528437,1,0,0
ios2zg8e,9,2f3nbwhw,12,instructions,GeneralComprehension1,1633528437,1,0,0
ios2zg8e,10,uve3xn10,12,instructions,GeneralComprehension1,1633528438,1,0,0
ios2zg8e,11,akkimxbz,12,instructions,GeneralComprehension1,1633528440,1,0,0
ios2zg8e,1,k5qjtrxf,12,instructions,GeneralComprehension1,1633528440,1,0,0
ios2zg8e,4,bqqi8g8i,13,instructions,GeneralComprehension2,1633528441,1,0,0
ios2zg8e,2,kki23sm3,12,instructions,GeneralComprehension1,1633528443,1,0,0
ios2zg8e,9,2f3nbwhw,13,instructions,GeneralComprehension2,1633528444,1,0,0
ios2zg8e,10,uve3xn10,13,instructions,GeneralComprehension2,1633528445,1,0,0
ios2zg8e,1,k5qjtrxf,13,instructions,GeneralComprehension2,1633528445,1,0,0
ios2zg8e,5,uqucl6cz,12,instructions,GeneralComprehension1,1633528445,1,0,0
ios2zg8e,6,dq31a15z,12,instructions,GeneralComprehension1,1633528445,1,0,0
ios2zg8e,11,akkimxbz,13,instructions,GeneralComprehension2,1633528450,1,0,0
ios2zg8e,12,xleira1s,12,instructions,GeneralComprehension1,1633528453,1,0,0
ios2zg8e,2,kki23sm3,13,instructions,GeneralComprehension2,1633528453,1,0,0
ios2zg8e,5,uqucl6cz,13,instructions,GeneralComprehension2,1633528454,1,0,0
ios2zg8e,8,2z3t80j3,12,instructions,GeneralComprehension1,1633528455,1,0,0
ios2zg8e,7,xvaeh4uu,12,instructions,GeneralComprehension1,1633528458,1,0,0
ios2zg8e,12,xleira1s,13,instructions,GeneralComprehension2,1633528459,1,0,0
ios2zg8e,3,ivlmusw9,12,instructions,GeneralComprehension1,1633528460,1,0,0
ios2zg8e,6,dq31a15z,13,instructions,GeneralComprehension2,1633528460,1,0,0
ios2zg8e,8,2z3t80j3,13,instructions,GeneralComprehension2,1633528467,1,0,0
ios2zg8e,3,ivlmusw9,13,instructions,GeneralComprehension2,1633528470,1,0,0
ios2zg8e,7,xvaeh4uu,13,instructions,GeneralComprehension2,1633528481,1,0,0
ios2zg8e,1,k5qjtrxf,14,instructions,AfterQuestions,1633528489,1,1,0
ios2zg8e,2,kki23sm3,14,instructions,AfterQuestions,1633528489,1,1,0
ios2zg8e,3,ivlmusw9,14,instructions,AfterQuestions,1633528489,1,1,0
ios2zg8e,4,bqqi8g8i,14,instructions,AfterQuestions,1633528489,1,1,0
ios2zg8e,5,uqucl6cz,14,instructions,AfterQuestions,1633528489,1,1,0
ios2zg8e,6,dq31a15z,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,7,xvaeh4uu,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,8,2z3t80j3,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,9,2f3nbwhw,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,10,uve3xn10,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,11,akkimxbz,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,12,xleira1s,14,instructions,AfterQuestions,1633528490,1,1,0
ios2zg8e,1,k5qjtrxf,15,instructions,Summary,1633528572,1,1,0
ios2zg8e,2,kki23sm3,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,3,ivlmusw9,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,4,bqqi8g8i,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,5,uqucl6cz,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,6,dq31a15z,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,7,xvaeh4uu,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,8,2z3t80j3,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,9,2f3nbwhw,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,10,uve3xn10,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,11,akkimxbz,15,instructions,Summary,1633528573,1,1,0
ios2zg8e,12,xleira1s,15,instructions,Summary,1633528574,1,1,0
ios2zg8e,1,k5qjtrxf,16,decisions,DecisionPage,1633528584,1,0,0
ios2zg8e,9,2f3nbwhw,16,decisions,DecisionPage,1633528586,1,0,0
ios2zg8e,5,uqucl6cz,16,decisions,DecisionPage,1633528587,1,0,0
ios2zg8e,11,akkimxbz,16,decisions,DecisionPage,1633528588,1,0,0
ios2zg8e,8,2z3t80j3,16,decisions,DecisionPage,1633528589,1,0,0
ios2zg8e,9,2f3nbwhw,17,decisions,DecisionPage,1633528593,2,0,0
ios2zg8e,3,ivlmusw9,16,decisions,DecisionPage,1633528594,1,0,0
ios2zg8e,12,xleira1s,16,decisions,DecisionPage,1633528595,1,0,0
ios2zg8e,6,dq31a15z,16,decisions,DecisionPage,1633528599,1,0,0
ios2zg8e,10,uve3xn10,16,decisions,DecisionPage,1633528599,1,0,0
ios2zg8e,8,2z3t80j3,17,decisions,DecisionPage,1633528600,2,0,0
ios2zg8e,7,xvaeh4uu,16,decisions,DecisionPage,1633528600,1,0,0
ios2zg8e,1,k5qjtrxf,17,decisions,DecisionPage,1633528601,2,0,0
ios2zg8e,11,akkimxbz,17,decisions,DecisionPage,1633528605,2,0,0
ios2zg8e,3,ivlmusw9,17,decisions,DecisionPage,1633528605,2,0,0
ios2zg8e,5,uqucl6cz,17,decisions,DecisionPage,1633528606,2,0,0
ios2zg8e,8,2z3t80j3,18,decisions,DecisionPage,1633528612,3,0,0
ios2zg8e,4,bqqi8g8i,16,decisions,DecisionPage,1633528612,1,0,0
ios2zg8e,1,k5qjtrxf,18,decisions,DecisionPage,1633528614,3,0,0
ios2zg8e,9,2f3nbwhw,18,decisions,DecisionPage,1633528614,3,0,0
ios2zg8e,3,ivlmusw9,18,decisions,DecisionPage,1633528614,3,0,0
ios2zg8e,12,xleira1s,17,decisions,DecisionPage,1633528618,2,0,0
ios2zg8e,5,uqucl6cz,18,decisions,DecisionPage,1633528618,3,0,0
ios2zg8e,6,dq31a15z,17,decisions,DecisionPage,1633528618,2,0,0
